Date,Open,Close
"Feb 10, 2017",119.9,117.41
"Feb 13, 2017",122.85,116.47
"Feb 14, 2017",118.75,113.48
"Feb 15, 2017",116.9,109.8
"Feb 16, 2017",112.25,115.3
"Feb 17, 2017",117.9,118.02
"Feb 20, 2017",120.0,121.11
"Feb 21, 2017",122.05,124.36
"Feb 22, 2017",125.25,127.85
"Feb 23, 2017",129.0,134.79
"Feb 27, 2017",135.0,141.93
"Feb 28, 2017",145.1,136.69
"Mar 01, 2017",137.0,139.14
"Mar 02, 2017",139.55,134.14
"Mar 03, 2017",134.5,133.55
"Mar 06, 2017",133.05,134.0
"Mar 07, 2017",134.05,132.25
"Mar 08, 2017",132.1,134.69
"Mar 09, 2017",136.3,133.9
"Mar 10, 2017",132.0,134.0
"Mar 14, 2017",134.2,138.09
"Mar 15, 2017",139.0,139.64
"Mar 16, 2017",140.25,139.89
"Mar 17, 2017",141.9,136.74
"Mar 20, 2017",137.1,137.54
"Mar 21, 2017",139.5,136.24
"Mar 22, 2017",136.4,136.54
"Mar 23, 2017",137.55,138.79
"Mar 24, 2017",139.0,138.94
"Mar 27, 2017",140.7,137.19
"Mar 28, 2017",138.5,145.78
"Mar 29, 2017",147.0,157.01
"Mar 30, 2017",157.0,155.76
"Mar 31, 2017",156.5,157.41
"Apr 03, 2017",157.7,160.75
05-Apr-2017,161.0,167.64
06-Apr-2017,175.95,171.04
07-Apr-2017,171.0,181.27
10-Apr-2017,181.9,178.93
11-Apr-2017,176.55,179.43
12-Apr-2017,180.1,177.03
13-Apr-2017,178.35,175.38
17-Apr-2017,175.65,169.79
18-Apr-2017,171.7,169.14
19-Apr-2017,170.0,177.23
20-Apr-2017,179.5,175.18
21-Apr-2017,176.8,173.58
24-Apr-2017,172.6,178.53
25-Apr-2017,179.9,178.18
26-Apr-2017,178.45,170.89
27-Apr-2017,172.7,168.59
28-Apr-2017,172.0,167.09
02-May-2017,167.35,163.85
03-May-2017,167.3,165.0
04-May-2017,166.0,166.55
05-May-2017,168.4,169.24
08-May-2017,171.0,176.43
09-May-2017,177.8,178.23
10-May-2017,178.8,180.87
11-May-2017,182.5,181.77
12-May-2017,182.35,178.98
15-May-2017,181.9,188.11
16-May-2017,190.0,189.51
17-May-2017,189.95,178.78
18-May-2017,178.3,177.93
19-May-2017,180.7,175.23
22-May-2017,177.9,176.03
23-May-2017,178.0,173.29
24-May-2017,173.5,167.34
25-May-2017,169.0,174.03
26-May-2017,175.3,178.78
29-May-2017,179.8,176.18
30-May-2017,175.8,176.03
31-May-2017,176.7,172.84
01-Jun-2017,172.35,175.78
02-Jun-2017,177.0,178.03
05-Jun-2017,178.55,178.58
06-Jun-2017,179.0,185.02
07-Jun-2017,188.5,196.6
08-Jun-2017,196.9,193.65
09-Jun-2017,194.2,202.54
12-Jun-2017,201.9,198.0
13-Jun-2017,200.0,201.99
14-Jun-2017,202.0,206.88
15-Jun-2017,207.9,210.48
16-Jun-2017,212.65,207.43
19-Jun-2017,210.0,203.59
20-Jun-2017,207.0,199.25
21-Jun-2017,199.5,197.95
22-Jun-2017,199.7,195.05
23-Jun-2017,197.0,190.36
27-Jun-2017,190.65,185.47
28-Jun-2017,186.15,188.41
29-Jun-2017,190.0,192.01
30-Jun-2017,192.6,190.91
03-Jul-2017,193.0,190.81
04-Jul-2017,191.55,195.3
05-Jul-2017,196.1,201.29
06-Jul-2017,202.3,198.6
07-Jul-2017,198.8,192.56
10-Jul-2017,193.3,192.26
11-Jul-2017,192.5,190.51
12-Jul-2017,191.0,189.21
13-Jul-2017,190.05,194.65
14-Jul-2017,196.0,194.35
17-Jul-2017,195.15,195.05
18-Jul-2017,195.35,194.7
19-Jul-2017,199.5,196.3
20-Jul-2017,198.0,200.0
21-Jul-2017,200.0,198.65
24-Jul-2017,198.95,197.95
25-Jul-2017,199.2,199.3
26-Jul-2017,200.95,205.75
27-Jul-2017,207.4,203.25
28-Jul-2017,201.0,201.2
31-Jul-2017,205.0,204.9
01-Aug-2017,205.15,204.15
02-Aug-2017,205.9,214.9
03-Aug-2017,215.95,226.0
04-Aug-2017,226.5,224.6
07-Aug-2017,226.0,229.4
08-Aug-2017,229.85,237.7
09-Aug-2017,237.9,250.15
10-Aug-2017,250.8,231.8
11-Aug-2017,228.5,236.95
14-Aug-2017,239.3,239.45
16-Aug-2017,239.45,248.6
17-Aug-2017,250.45,255.2
18-Aug-2017,253.9,252.0
21-Aug-2017,254.95,245.2
22-Aug-2017,245.5,241.45
23-Aug-2017,243.35,242.85
24-Aug-2017,242.85,236.45
28-Aug-2017,236.45,236.45
