Date,Open,Close
"Mar 20, 2017",87.35,86.21
"Mar 21, 2017",87.9,88.09
"Mar 22, 2017",88.1,86.41
"Mar 23, 2017",87.5,87.5
"Mar 24, 2017",88.2,88.98
"Mar 27, 2017",90.0,89.43
"Mar 28, 2017",90.75,89.78
"Mar 29, 2017",91.6,90.37
"Mar 30, 2017",91.65,90.08
"Mar 31, 2017",90.3,90.62
"Apr 03, 2017",91.25,89.73
05-Apr-2017,90.45,90.22
06-Apr-2017,90.8,88.19
07-Apr-2017,88.05,87.15
10-Apr-2017,88.0,89.08
11-Apr-2017,90.95,91.12
12-Apr-2017,92.0,91.81
13-Apr-2017,92.95,91.86
17-Apr-2017,92.6,91.76
18-Apr-2017,93.0,91.12
19-Apr-2017,92.0,90.92
20-Apr-2017,91.85,91.81
21-Apr-2017,92.6,91.66
24-Apr-2017,92.5,92.21
25-Apr-2017,93.9,93.2
26-Apr-2017,94.75,93.6
27-Apr-2017,95.0,93.85
28-Apr-2017,95.0,106.59
02-May-2017,107.45,111.65
03-May-2017,113.55,111.21
04-May-2017,112.85,111.5
05-May-2017,113.05,115.47
08-May-2017,117.6,117.31
09-May-2017,118.7,117.36
10-May-2017,119.05,116.12
11-May-2017,118.0,115.07
12-May-2017,116.4,113.98
15-May-2017,115.9,116.12
16-May-2017,116.5,114.33
17-May-2017,115.3,113.98
18-May-2017,114.0,110.26
19-May-2017,112.0,111.5
22-May-2017,113.0,109.57
23-May-2017,110.55,106.84
24-May-2017,108.9,106.44
25-May-2017,108.0,109.82
26-May-2017,111.0,111.6
29-May-2017,112.5,107.93
30-May-2017,111.5,109.27
31-May-2017,110.5,110.41
01-Jun-2017,111.05,114.98
02-Jun-2017,117.45,113.39
05-Jun-2017,114.9,113.09
06-Jun-2017,114.5,111.8
07-Jun-2017,112.5,114.08
08-Jun-2017,116.0,115.42
09-Jun-2017,115.7,115.97
12-Jun-2017,116.9,113.29
13-Jun-2017,114.0,114.18
14-Jun-2017,114.95,115.42
15-Jun-2017,116.05,118.15
16-Jun-2017,120.1,119.94
19-Jun-2017,121.5,118.35
20-Jun-2017,119.95,118.05
21-Jun-2017,119.0,115.92
22-Jun-2017,117.7,116.56
23-Jun-2017,117.7,114.03
27-Jun-2017,114.95,111.6
28-Jun-2017,113.0,111.01
29-Jun-2017,112.55,112.1
30-Jun-2017,113.0,111.9
03-Jul-2017,113.0,112.2
04-Jul-2017,112.65,112.15
05-Jul-2017,112.0,114.8
06-Jul-2017,115.4,115.5
07-Jul-2017,115.85,115.6
10-Jul-2017,116.5,114.35
11-Jul-2017,115.95,114.0
12-Jul-2017,113.3,114.95
13-Jul-2017,115.25,115.15
14-Jul-2017,115.45,115.7
17-Jul-2017,116.7,114.15
18-Jul-2017,113.5,113.3
19-Jul-2017,116.2,115.35
20-Jul-2017,115.5,118.9
21-Jul-2017,119.4,117.35
24-Jul-2017,117.7,117.05
25-Jul-2017,117.15,119.05
26-Jul-2017,119.4,114.8
27-Jul-2017,116.9,112.95
28-Jul-2017,112.95,113.8
31-Jul-2017,114.0,115.25
01-Aug-2017,116.0,115.2
02-Aug-2017,115.5,115.05
03-Aug-2017,114.7,113.3
04-Aug-2017,113.6,114.0
07-Aug-2017,114.9,114.5
08-Aug-2017,114.5,112.4
09-Aug-2017,112.0,108.5
10-Aug-2017,107.05,105.0
11-Aug-2017,103.85,105.5
14-Aug-2017,107.8,108.7
16-Aug-2017,108.7,110.15
17-Aug-2017,110.05,110.05
18-Aug-2017,109.0,108.55
21-Aug-2017,109.7,106.0
22-Aug-2017,106.4,105.35
23-Aug-2017,106.2,106.6
24-Aug-2017,107.5,106.65
28-Aug-2017,106.65,106.65
