Date,Open,Close
15-May-2017,1126.8,1059.07
16-May-2017,1077.05,1061.33
17-May-2017,1078.0,1052.66
18-May-2017,1070.0,989.14
19-May-2017,1005.0,976.77
22-May-2017,1004.95,962.23
23-May-2017,981.0,952.43
24-May-2017,975.0,923.15
25-May-2017,944.95,978.05
26-May-2017,1007.8,978.99
29-May-2017,995.0,964.6
30-May-2017,976.0,960.56
31-May-2017,983.4,989.44
01-Jun-2017,1014.5,990.52
02-Jun-2017,1011.3,991.65
05-Jun-2017,1007.15,1010.03
06-Jun-2017,1027.45,997.71
07-Jun-2017,1018.5,1015.01
08-Jun-2017,1030.0,1004.32
09-Jun-2017,1016.1,1038.62
12-Jun-2017,1072.0,1048.87
13-Jun-2017,1073.65,1032.31
14-Jun-2017,1059.5,1053.06
15-Jun-2017,1069.9,1063.16
16-Jun-2017,1087.0,1091.15
19-Jun-2017,1112.0,1104.26
20-Jun-2017,1101.0,1075.48
21-Jun-2017,1099.0,1082.87
22-Jun-2017,1124.0,1086.61
23-Jun-2017,1107.0,1066.31
27-Jun-2017,1081.9,1048.47
28-Jun-2017,1064.0,1046.16
29-Jun-2017,1068.55,1060.1
30-Jun-2017,1075.6,1071.49
03-Jul-2017,1093.0,1068.87
04-Jul-2017,1086.95,1074.25
05-Jul-2017,1094.0,1081.98
06-Jul-2017,1104.95,1086.22
07-Jul-2017,1098.25,1073.36
10-Jul-2017,1098.2,1070.06
11-Jul-2017,1086.2,1079.12
12-Jul-2017,1105.0,1076.32
13-Jul-2017,1099.8,1063.35
14-Jul-2017,1076.1,1080.55
17-Jul-2017,1102.95,1075.82
18-Jul-2017,1099.0,1083.95
19-Jul-2017,1104.0,1089.92
20-Jul-2017,1110.0,1084.94
21-Jul-2017,1097.55,1111.55
24-Jul-2017,1133.0,1147.52
25-Jul-2017,1170.0,1139.05
26-Jul-2017,1149.0,1125.79
27-Jul-2017,1140.7,1099.03
28-Jul-2017,1115.1,1088.73
31-Jul-2017,1095.0,1108.59
01-Aug-2017,1129.45,1096.82
02-Aug-2017,1101.0,1096.67
03-Aug-2017,1100.0,1089.08
04-Aug-2017,1096.0,1098.74
07-Aug-2017,1115.0,1097.06
08-Aug-2017,1115.8,1100.12
09-Aug-2017,1115.2,1075.13
10-Aug-2017,1092.0,1032.01
11-Aug-2017,1025.1,1026.05
14-Aug-2017,1041.0,1058.95
16-Aug-2017,1058.95,1073.55
17-Aug-2017,1075.55,1063.25
18-Aug-2017,1035.0,1033.55
21-Aug-2017,1004.6,993.9
22-Aug-2017,1000.0,980.1
23-Aug-2017,989.8,1010.55
24-Aug-2017,1009.45,1021.9
28-Aug-2017,1021.9,1021.9
