Date,Open,Close
"Feb 14, 2017",18.0,17.15
"Feb 15, 2017",17.0,16.65
"Feb 16, 2017",16.85,17.15
"Feb 17, 2017",17.25,17.0
"Feb 20, 2017",17.25,17.1
"Feb 21, 2017",17.1,17.35
"Feb 22, 2017",17.45,17.7
"Feb 23, 2017",17.9,18.1
"Feb 27, 2017",18.1,17.55
"Feb 28, 2017",17.65,18.1
"Mar 01, 2017",18.25,17.85
"Mar 02, 2017",18.0,17.6
"Mar 03, 2017",17.45,17.85
"Mar 06, 2017",17.85,17.6
"Mar 07, 2017",17.65,17.75
"Mar 08, 2017",17.75,17.45
"Mar 09, 2017",17.4,17.4
"Mar 10, 2017",17.6,17.15
"Mar 14, 2017",17.15,17.2
"Mar 15, 2017",17.35,17.05
"Mar 16, 2017",17.2,18.35
"Mar 17, 2017",18.5,18.95
"Mar 20, 2017",19.0,18.8
"Mar 21, 2017",18.95,18.6
"Mar 22, 2017",18.35,18.35
"Mar 23, 2017",19.0,19.0
"Mar 24, 2017",19.1,18.95
"Mar 27, 2017",19.0,18.4
"Mar 28, 2017",18.5,18.5
"Mar 29, 2017",18.6,18.25
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",19.75,19.1
"Apr 03, 2017",19.15,19.15
05-Apr-2017,19.15,19.3
06-Apr-2017,19.25,19.2
07-Apr-2017,19.2,18.9
10-Apr-2017,18.95,19.35
11-Apr-2017,19.55,19.65
12-Apr-2017,19.7,20.05
13-Apr-2017,20.25,19.95
17-Apr-2017,19.95,19.9
18-Apr-2017,19.95,19.65
19-Apr-2017,19.6,19.85
20-Apr-2017,19.9,19.95
21-Apr-2017,20.1,19.85
24-Apr-2017,19.85,20.0
25-Apr-2017,20.15,20.8
26-Apr-2017,21.05,20.85
27-Apr-2017,20.9,20.5
28-Apr-2017,20.7,20.65
02-May-2017,20.65,20.7
03-May-2017,20.8,20.5
04-May-2017,20.7,20.65
05-May-2017,20.75,20.3
08-May-2017,20.35,20.55
09-May-2017,20.65,20.7
10-May-2017,20.8,21.2
11-May-2017,21.3,21.25
12-May-2017,21.3,20.8
15-May-2017,20.85,19.65
16-May-2017,19.8,19.75
17-May-2017,19.7,19.9
18-May-2017,19.75,20.0
19-May-2017,20.4,20.55
22-May-2017,22.2,20.45
23-May-2017,20.6,19.75
24-May-2017,19.75,18.9
25-May-2017,18.9,19.4
26-May-2017,19.4,19.8
29-May-2017,19.8,19.15
30-May-2017,19.15,19.15
31-May-2017,19.3,19.3
01-Jun-2017,19.3,19.5
02-Jun-2017,19.6,19.75
05-Jun-2017,19.9,19.85
06-Jun-2017,19.95,19.4
07-Jun-2017,19.45,19.35
08-Jun-2017,19.4,19.15
09-Jun-2017,19.2,19.2
12-Jun-2017,19.15,19.0
13-Jun-2017,19.0,18.9
14-Jun-2017,19.0,18.8
15-Jun-2017,18.65,18.9
16-Jun-2017,19.05,18.75
19-Jun-2017,18.8,18.55
20-Jun-2017,18.7,18.55
21-Jun-2017,18.6,18.7
22-Jun-2017,18.6,18.7
23-Jun-2017,18.8,18.35
27-Jun-2017,18.35,18.1
28-Jun-2017,18.1,17.7
29-Jun-2017,17.75,18.05
30-Jun-2017,17.9,18.75
03-Jul-2017,18.9,18.95
04-Jul-2017,19.05,18.65
05-Jul-2017,18.7,18.75
06-Jul-2017,18.75,18.65
07-Jul-2017,18.7,18.6
10-Jul-2017,18.6,18.85
11-Jul-2017,18.8,19.35
12-Jul-2017,19.35,19.1
13-Jul-2017,19.3,19.1
14-Jul-2017,19.15,18.9
17-Jul-2017,19.0,18.85
18-Jul-2017,18.6,18.3
19-Jul-2017,18.4,18.5
20-Jul-2017,18.5,18.5
21-Jul-2017,18.55,19.15
24-Jul-2017,19.35,18.95
25-Jul-2017,19.0,18.95
26-Jul-2017,19.15,19.1
27-Jul-2017,19.15,19.9
28-Jul-2017,19.85,19.2
31-Jul-2017,19.35,18.95
01-Aug-2017,19.0,18.9
02-Aug-2017,18.9,18.45
03-Aug-2017,18.55,17.75
04-Aug-2017,17.85,17.7
07-Aug-2017,17.8,17.35
08-Aug-2017,17.45,16.7
09-Aug-2017,16.6,16.35
10-Aug-2017,16.25,15.4
11-Aug-2017,15.3,15.3
14-Aug-2017,16.5,17.4
16-Aug-2017,17.4,17.55
17-Aug-2017,17.6,17.2
18-Aug-2017,16.95,16.95
21-Aug-2017,17.0,16.15
22-Aug-2017,16.2,16.05
23-Aug-2017,16.1,16.4
24-Aug-2017,16.45,16.35
28-Aug-2017,16.35,16.35
