Date,Open,Close
"Mar 27, 2017",602.0,592.75
"Mar 28, 2017",598.5,592.95
"Mar 29, 2017",607.95,596.54
"Mar 30, 2017",599.95,597.58
"Mar 31, 2017",598.6,592.95
"Apr 03, 2017",603.0,585.74
05-Apr-2017,588.4,578.47
06-Apr-2017,580.0,575.08
07-Apr-2017,576.0,568.17
10-Apr-2017,570.0,561.99
11-Apr-2017,563.65,560.55
12-Apr-2017,564.3,562.79
13-Apr-2017,568.5,562.19
17-Apr-2017,564.75,565.53
18-Apr-2017,568.3,564.03
19-Apr-2017,570.0,561.5
20-Apr-2017,565.0,565.48
21-Apr-2017,568.05,562.99
24-Apr-2017,564.0,561.5
25-Apr-2017,565.0,565.23
26-Apr-2017,570.0,577.27
27-Apr-2017,586.0,579.86
28-Apr-2017,593.0,584.84
02-May-2017,587.5,582.75
03-May-2017,587.05,572.0
04-May-2017,572.85,584.49
05-May-2017,589.95,579.61
08-May-2017,592.0,580.56
09-May-2017,590.0,575.63
10-May-2017,586.55,579.81
11-May-2017,592.0,579.76
12-May-2017,585.0,582.85
15-May-2017,586.5,581.65
16-May-2017,584.0,580.21
17-May-2017,584.0,582.55
18-May-2017,585.0,579.22
19-May-2017,579.7,574.24
22-May-2017,585.0,575.63
23-May-2017,570.1,572.7
24-May-2017,578.95,577.37
25-May-2017,580.0,580.06
26-May-2017,584.95,582.1
29-May-2017,587.0,576.63
30-May-2017,578.0,595.69
31-May-2017,605.0,604.15
01-Jun-2017,610.0,604.95
02-Jun-2017,612.65,604.0
05-Jun-2017,606.8,598.78
06-Jun-2017,598.0,616.4
07-Jun-2017,625.6,627.65
08-Jun-2017,638.9,633.42
09-Jun-2017,632.2,626.75
12-Jun-2017,632.0,653.08
13-Jun-2017,654.0,656.81
14-Jun-2017,659.0,649.15
15-Jun-2017,654.45,657.11
16-Jun-2017,661.0,663.48
19-Jun-2017,670.9,676.92
20-Jun-2017,680.0,677.77
21-Jun-2017,681.35,677.82
22-Jun-2017,681.0,653.68
23-Jun-2017,663.7,657.41
27-Jun-2017,660.4,640.09
28-Jun-2017,645.0,645.96
29-Jun-2017,648.25,658.85
30-Jun-2017,661.0,675.53
03-Jul-2017,685.05,666.92
04-Jul-2017,675.0,675.28
05-Jul-2017,690.0,680.11
06-Jul-2017,685.0,671.99
07-Jul-2017,672.5,663.23
10-Jul-2017,670.0,663.78
11-Jul-2017,670.0,659.65
12-Jul-2017,664.7,659.7
13-Jul-2017,658.9,655.5
14-Jul-2017,652.5,651.35
17-Jul-2017,649.05,651.1
18-Jul-2017,648.5,657.55
19-Jul-2017,662.0,662.4
20-Jul-2017,656.6,657.05
21-Jul-2017,654.45,656.5
24-Jul-2017,656.0,635.9
25-Jul-2017,635.9,644.75
26-Jul-2017,647.0,639.85
27-Jul-2017,646.1,646.7
28-Jul-2017,645.0,643.85
31-Jul-2017,654.2,644.55
01-Aug-2017,647.45,642.15
02-Aug-2017,641.15,644.85
03-Aug-2017,643.0,632.75
04-Aug-2017,635.0,636.4
07-Aug-2017,636.0,623.4
08-Aug-2017,624.0,617.7
09-Aug-2017,612.0,606.3
10-Aug-2017,605.9,615.0
11-Aug-2017,611.25,610.6
14-Aug-2017,621.35,611.6
16-Aug-2017,611.6,624.25
17-Aug-2017,623.75,618.45
18-Aug-2017,616.0,620.85
21-Aug-2017,623.05,625.35
22-Aug-2017,630.65,619.1
23-Aug-2017,619.95,616.9
24-Aug-2017,617.3,615.5
28-Aug-2017,615.5,615.5
