Date,Open,Close
11-Jul-2017,135.75,133.35
12-Jul-2017,133.2,141.25
13-Jul-2017,142.8,140.85
14-Jul-2017,141.0,139.2
17-Jul-2017,140.0,139.25
18-Jul-2017,139.25,137.75
19-Jul-2017,138.1,139.55
20-Jul-2017,140.25,140.4
21-Jul-2017,141.35,141.25
24-Jul-2017,141.9,140.25
25-Jul-2017,140.0,139.25
26-Jul-2017,139.8,140.55
27-Jul-2017,140.8,138.45
28-Jul-2017,138.2,138.6
31-Jul-2017,139.4,137.7
01-Aug-2017,138.9,140.0
02-Aug-2017,140.9,142.0
03-Aug-2017,142.4,137.7
04-Aug-2017,137.5,137.7
07-Aug-2017,138.8,139.85
08-Aug-2017,140.5,137.0
09-Aug-2017,137.0,124.6
10-Aug-2017,122.85,116.3
11-Aug-2017,112.2,113.75
14-Aug-2017,114.1,116.95
16-Aug-2017,116.95,115.35
17-Aug-2017,113.1,113.65
18-Aug-2017,112.35,112.3
21-Aug-2017,113.25,107.4
22-Aug-2017,109.25,106.45
23-Aug-2017,107.0,110.1
24-Aug-2017,110.1,109.35
28-Aug-2017,109.35,109.35
