Date,Open,Close
05-May-2017,2352.0,2422.78
08-May-2017,2460.0,2439.76
09-May-2017,2460.0,2460.72
10-May-2017,2504.35,2509.03
11-May-2017,2539.0,2512.31
12-May-2017,2521.0,2500.81
15-May-2017,2501.75,2540.45
16-May-2017,2501.0,2561.21
17-May-2017,2506.1,2554.44
18-May-2017,2540.0,2507.93
19-May-2017,2518.0,2514.35
22-May-2017,2444.0,2471.93
23-May-2017,2486.0,2410.13
24-May-2017,2444.0,2386.88
25-May-2017,2409.6,2492.24
26-May-2017,2504.35,2518.34
29-May-2017,2538.0,2482.04
30-May-2017,2485.0,2494.73
31-May-2017,2549.0,2499.51
01-Jun-2017,2497.9,2550.36
02-Jun-2017,2561.0,2514.6
05-Jun-2017,2524.9,2497.87
06-Jun-2017,2515.45,2460.27
07-Jun-2017,2482.0,2437.07
08-Jun-2017,2463.0,2445.04
09-Jun-2017,2468.0,2442.75
12-Jun-2017,2441.5,2443.05
13-Jun-2017,2460.0,2440.01
14-Jun-2017,2431.1,2431.29
15-Jun-2017,2445.0,2433.24
16-Jun-2017,2445.4,2471.68
19-Jun-2017,2462.4,2460.52
20-Jun-2017,2470.0,2463.16
21-Jun-2017,2438.45,2462.37
22-Jun-2017,2477.7,2467.84
23-Jun-2017,2477.7,2440.01
27-Jun-2017,2450.0,2401.32
28-Jun-2017,2408.1,2369.7
29-Jun-2017,2400.0,2423.58
30-Jun-2017,2433.0,2415.36
03-Jul-2017,2414.05,2411.47
04-Jul-2017,2459.85,2416.45
05-Jul-2017,2435.0,2441.95
06-Jul-2017,2451.0,2462.71
07-Jul-2017,2477.45,2491.15
10-Jul-2017,2484.5,2458.58
11-Jul-2017,2468.1,2459.18
12-Jul-2017,2468.5,2441.9
13-Jul-2017,2469.0,2483.35
14-Jul-2017,2440.0,2493.95
17-Jul-2017,2505.0,2474.2
18-Jul-2017,2483.4,2427.35
19-Jul-2017,2442.0,2427.4
20-Jul-2017,2428.6,2389.0
21-Jul-2017,2408.0,2298.6
24-Jul-2017,2280.5,2210.5
25-Jul-2017,2240.0,2229.5
26-Jul-2017,2225.0,2205.4
27-Jul-2017,2240.7,2219.65
28-Jul-2017,2210.0,2227.15
31-Jul-2017,2227.2,2204.45
01-Aug-2017,2181.15,2182.05
02-Aug-2017,2201.5,2169.8
03-Aug-2017,2150.0,2121.1
04-Aug-2017,2111.0,2107.1
07-Aug-2017,2110.0,2092.2
08-Aug-2017,2085.0,2092.7
09-Aug-2017,2082.0,2052.35
10-Aug-2017,2035.05,2036.15
11-Aug-2017,2031.0,2053.6
14-Aug-2017,2066.5,2110.4
16-Aug-2017,2110.4,2121.6
17-Aug-2017,2138.1,2101.8
18-Aug-2017,2106.85,2075.15
21-Aug-2017,2074.0,2004.1
22-Aug-2017,2011.0,2012.5
23-Aug-2017,2028.95,2016.85
24-Aug-2017,2012.4,2034.4
28-Aug-2017,2034.4,2034.4
