Date,Open,Close
17-Apr-2017,906.5,978.74
18-Apr-2017,990.0,986.88
19-Apr-2017,988.0,962.62
20-Apr-2017,973.9,948.04
21-Apr-2017,950.0,932.77
24-Apr-2017,933.0,925.38
25-Apr-2017,929.0,926.33
26-Apr-2017,929.0,920.59
27-Apr-2017,917.15,929.33
28-Apr-2017,930.75,918.54
02-May-2017,920.1,916.85
03-May-2017,926.95,889.39
04-May-2017,890.9,891.94
05-May-2017,900.0,900.03
08-May-2017,910.0,906.27
09-May-2017,918.0,893.89
10-May-2017,900.35,896.53
11-May-2017,910.0,913.1
12-May-2017,915.0,905.22
15-May-2017,910.0,932.57
16-May-2017,953.0,946.85
17-May-2017,949.0,955.98
18-May-2017,948.0,939.46
19-May-2017,940.75,917.95
22-May-2017,950.0,907.96
23-May-2017,917.4,897.93
24-May-2017,900.0,887.25
25-May-2017,895.0,890.49
26-May-2017,890.0,897.43
29-May-2017,900.0,887.45
30-May-2017,889.0,938.06
31-May-2017,948.9,932.07
01-Jun-2017,936.5,942.1
02-Jun-2017,955.0,952.89
05-Jun-2017,958.7,965.56
06-Jun-2017,970.05,966.71
07-Jun-2017,967.7,993.67
08-Jun-2017,999.95,1020.62
09-Jun-2017,1030.0,1070.49
12-Jun-2017,1072.3,1020.57
13-Jun-2017,1030.0,1001.45
14-Jun-2017,1009.95,1002.0
15-Jun-2017,1003.0,969.11
16-Jun-2017,976.0,986.03
19-Jun-2017,991.0,977.39
20-Jun-2017,982.0,967.61
21-Jun-2017,969.5,970.76
22-Jun-2017,979.7,965.51
23-Jun-2017,970.0,970.86
27-Jun-2017,972.5,963.67
28-Jun-2017,970.05,929.08
29-Jun-2017,945.5,935.62
30-Jun-2017,934.1,1007.34
03-Jul-2017,1014.0,1012.78
04-Jul-2017,1018.3,988.68
05-Jul-2017,993.0,986.03
06-Jul-2017,989.1,1003.05
07-Jul-2017,1008.0,1002.9
10-Jul-2017,1004.6,995.01
11-Jul-2017,1003.95,985.53
12-Jul-2017,991.9,992.82
13-Jul-2017,1001.4,985.08
14-Jul-2017,1000.0,988.63
17-Jul-2017,1003.0,983.53
18-Jul-2017,981.25,973.25
19-Jul-2017,987.55,996.81
20-Jul-2017,1000.0,1004.45
21-Jul-2017,1019.75,993.87
24-Jul-2017,994.4,991.82
25-Jul-2017,993.0,995.61
26-Jul-2017,1000.1,1001.1
27-Jul-2017,1006.3,987.13
28-Jul-2017,980.4,976.1
31-Jul-2017,985.0,971.9
01-Aug-2017,982.25,965.36
02-Aug-2017,971.65,960.07
03-Aug-2017,964.75,963.57
04-Aug-2017,966.0,947.6
07-Aug-2017,950.0,959.18
08-Aug-2017,974.0,923.69
09-Aug-2017,911.0,829.2
10-Aug-2017,824.0,695.47
11-Aug-2017,695.0,701.31
14-Aug-2017,710.0,738.05
16-Aug-2017,739.3,765.7
17-Aug-2017,770.0,772.6
18-Aug-2017,774.7,752.8
21-Aug-2017,752.5,723.7
22-Aug-2017,730.0,733.05
23-Aug-2017,739.7,726.2
24-Aug-2017,730.0,726.1
28-Aug-2017,726.1,726.1
