Date,Open,Close
"Mar 09, 2017",383.25,382.74
"Mar 10, 2017",385.0,379.26
"Mar 14, 2017",381.75,381.94
"Mar 15, 2017",386.0,387.31
"Mar 16, 2017",390.0,387.46
"Mar 17, 2017",392.0,386.12
"Mar 20, 2017",388.0,387.76
"Mar 21, 2017",391.0,385.82
"Mar 22, 2017",385.1,381.99
"Mar 23, 2017",386.4,383.88
"Mar 24, 2017",387.0,386.17
"Mar 27, 2017",388.0,385.72
"Mar 28, 2017",390.0,389.0
"Mar 29, 2017",394.0,410.16
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",416.7,409.46
"Apr 03, 2017",413.5,411.65
05-Apr-2017,414.35,412.74
06-Apr-2017,414.4,410.21
07-Apr-2017,416.0,407.18
10-Apr-2017,411.0,408.97
11-Apr-2017,412.5,410.9
12-Apr-2017,413.3,406.93
13-Apr-2017,408.85,402.71
17-Apr-2017,405.35,405.49
18-Apr-2017,413.95,405.34
19-Apr-2017,401.3,410.51
20-Apr-2017,417.0,416.07
21-Apr-2017,419.4,411.7
24-Apr-2017,414.2,411.9
25-Apr-2017,415.0,414.33
26-Apr-2017,417.45,409.31
27-Apr-2017,410.0,406.83
28-Apr-2017,410.0,407.77
02-May-2017,410.45,411.25
03-May-2017,414.0,412.99
04-May-2017,417.0,422.43
05-May-2017,427.0,415.32
08-May-2017,420.55,420.74
09-May-2017,427.8,425.01
10-May-2017,430.0,437.53
11-May-2017,442.0,436.49
12-May-2017,440.05,431.47
15-May-2017,435.0,429.63
16-May-2017,433.05,430.67
17-May-2017,433.0,427.49
18-May-2017,435.0,411.6
19-May-2017,415.0,412.94
22-May-2017,418.2,412.0
23-May-2017,418.0,407.08
24-May-2017,421.4,444.63
25-May-2017,450.0,472.4
26-May-2017,472.45,495.35
29-May-2017,498.6,481.64
30-May-2017,479.75,483.13
31-May-2017,486.4,483.23
01-Jun-2017,485.7,505.58
02-Jun-2017,514.65,497.29
05-Jun-2017,0.0,0.0
06-Jun-2017,497.45,484.07
07-Jun-2017,489.0,480.2
08-Jun-2017,484.5,483.82
09-Jun-2017,487.05,488.89
12-Jun-2017,492.2,482.93
13-Jun-2017,488.7,488.3
14-Jun-2017,490.9,488.69
15-Jun-2017,491.0,490.58
16-Jun-2017,496.65,485.81
19-Jun-2017,490.0,470.71
20-Jun-2017,476.0,467.48
21-Jun-2017,470.5,465.0
22-Jun-2017,465.0,462.12
23-Jun-2017,465.0,451.19
27-Jun-2017,454.15,443.69
28-Jun-2017,446.6,446.82
29-Jun-2017,452.0,451.24
30-Jun-2017,454.0,454.86
03-Jul-2017,445.15,466.19
04-Jul-2017,470.0,459.29
05-Jul-2017,463.95,472.15
06-Jul-2017,481.0,466.89
07-Jul-2017,473.95,463.96
10-Jul-2017,465.0,463.76
11-Jul-2017,469.35,459.83
12-Jul-2017,462.85,470.41
13-Jul-2017,475.35,481.59
14-Jul-2017,487.7,480.1
17-Jul-2017,485.0,480.45
18-Jul-2017,484.0,481.34
19-Jul-2017,484.6,490.73
20-Jul-2017,495.0,488.1
21-Jul-2017,490.65,495.0
24-Jul-2017,498.25,497.04
25-Jul-2017,503.5,500.52
26-Jul-2017,503.8,494.31
27-Jul-2017,506.0,512.78
28-Jul-2017,515.0,507.02
31-Jul-2017,510.95,500.47
01-Aug-2017,504.0,529.23
02-Aug-2017,536.1,536.63
03-Aug-2017,545.0,533.3
04-Aug-2017,537.4,541.2
07-Aug-2017,540.0,536.95
08-Aug-2017,535.95,536.05
09-Aug-2017,535.0,527.55
10-Aug-2017,527.55,520.2
11-Aug-2017,510.55,516.55
14-Aug-2017,517.0,553.25
16-Aug-2017,553.25,541.6
17-Aug-2017,543.8,542.8
18-Aug-2017,543.95,537.05
21-Aug-2017,539.95,531.65
22-Aug-2017,531.0,524.7
23-Aug-2017,525.0,521.75
24-Aug-2017,525.0,520.8
28-Aug-2017,520.8,520.8
