Date,Open,Close
"Feb 22, 2017",872.75,862.65
"Feb 23, 2017",860.0,870.3
"Feb 27, 2017",870.3,851.05
"Feb 28, 2017",853.0,844.3
"Mar 01, 2017",848.0,819.1
"Mar 02, 2017",828.4,795.8
"Mar 03, 2017",795.05,808.3
"Mar 06, 2017",819.4,802.15
"Mar 07, 2017",769.0,816.45
"Mar 08, 2017",816.0,851.75
"Mar 09, 2017",853.45,839.85
"Mar 10, 2017",844.8,828.3
"Mar 14, 2017",828.3,812.65
"Mar 15, 2017",810.8,802.3
"Mar 16, 2017",809.95,804.25
"Mar 17, 2017",808.0,832.6
"Mar 20, 2017",833.0,826.8
"Mar 21, 2017",827.0,825.95
"Mar 22, 2017",825.1,808.6
"Mar 23, 2017",814.0,841.6
"Mar 24, 2017",846.0,842.55
"Mar 27, 2017",850.0,857.15
"Mar 28, 2017",869.0,834.6
"Mar 29, 2017",829.0,804.15
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",813.0,807.15
"Apr 03, 2017",803.0,818.35
05-Apr-2017,818.35,797.1
06-Apr-2017,803.0,773.2
07-Apr-2017,767.0,789.45
10-Apr-2017,790.0,777.35
11-Apr-2017,780.0,767.1
12-Apr-2017,768.0,745.65
13-Apr-2017,750.0,771.55
17-Apr-2017,771.55,771.55
18-Apr-2017,764.95,733.55
19-Apr-2017,734.85,747.6
20-Apr-2017,752.0,756.8
21-Apr-2017,760.0,748.2
24-Apr-2017,751.1,785.7
25-Apr-2017,791.95,803.8
26-Apr-2017,808.95,791.6
27-Apr-2017,788.55,793.2
28-Apr-2017,798.6,804.65
02-May-2017,804.65,787.0
03-May-2017,785.95,783.2
04-May-2017,784.0,779.05
05-May-2017,0.0,0.0
08-May-2017,789.0,774.5
09-May-2017,777.7,759.6
10-May-2017,765.0,759.7
11-May-2017,765.35,775.15
12-May-2017,779.0,796.35
15-May-2017,806.3,810.0
16-May-2017,814.9,790.85
17-May-2017,792.05,779.65
18-May-2017,771.0,725.8
19-May-2017,735.0,695.85
22-May-2017,703.9,704.25
23-May-2017,705.0,665.15
24-May-2017,669.0,668.8
25-May-2017,689.0,735.1
26-May-2017,734.7,738.3
29-May-2017,738.0,713.0
30-May-2017,704.5,728.35
31-May-2017,732.5,733.7
01-Jun-2017,739.95,734.8
02-Jun-2017,739.0,743.85
05-Jun-2017,0.0,0.0
06-Jun-2017,749.7,730.75
07-Jun-2017,736.0,739.1
08-Jun-2017,741.85,742.5
09-Jun-2017,743.0,731.35
12-Jun-2017,718.0,694.5
13-Jun-2017,691.75,677.1
14-Jun-2017,675.0,693.65
15-Jun-2017,691.9,702.85
16-Jun-2017,704.0,712.65
19-Jun-2017,718.95,707.5
20-Jun-2017,710.0,724.8
21-Jun-2017,724.0,720.0
22-Jun-2017,722.1,721.05
23-Jun-2017,721.0,709.55
27-Jun-2017,709.55,706.7
28-Jun-2017,704.0,703.65
29-Jun-2017,709.0,709.05
30-Jun-2017,707.2,720.55
03-Jul-2017,726.0,718.05
04-Jul-2017,725.0,718.4
05-Jul-2017,723.0,740.2
06-Jul-2017,745.8,724.4
07-Jul-2017,723.2,738.75
10-Jul-2017,742.5,764.75
11-Jul-2017,769.5,751.1
12-Jul-2017,745.1,763.2
13-Jul-2017,774.0,784.95
14-Jul-2017,780.0,793.05
17-Jul-2017,795.65,798.2
18-Jul-2017,795.0,786.05
19-Jul-2017,790.0,773.0
20-Jul-2017,777.0,777.15
21-Jul-2017,782.3,781.25
24-Jul-2017,784.15,784.65
25-Jul-2017,789.4,791.9
26-Jul-2017,798.0,788.9
27-Jul-2017,797.0,819.95
28-Jul-2017,820.0,845.95
31-Jul-2017,854.65,845.9
01-Aug-2017,849.5,851.6
02-Aug-2017,851.7,841.55
03-Aug-2017,849.9,821.65
04-Aug-2017,822.0,839.75
07-Aug-2017,842.75,831.5
08-Aug-2017,839.4,815.55
09-Aug-2017,816.0,796.35
10-Aug-2017,786.0,778.05
11-Aug-2017,0.0,0.0
14-Aug-2017,799.0,802.8
16-Aug-2017,802.8,820.75
17-Aug-2017,824.0,847.45
18-Aug-2017,840.0,876.2
21-Aug-2017,878.0,865.6
22-Aug-2017,870.1,850.2
23-Aug-2017,864.5,888.35
24-Aug-2017,894.95,880.35
28-Aug-2017,880.35,880.35
