Date,Open,Close
"Feb 06, 2017",770.0,760.4
"Feb 07, 2017",764.0,743.3
"Feb 08, 2017",736.1,740.2
"Feb 09, 2017",741.25,728.2
"Feb 10, 2017",733.8,725.9
"Feb 13, 2017",723.05,727.9
"Feb 14, 2017",711.25,667.75
"Feb 15, 2017",665.0,642.15
"Feb 16, 2017",664.0,632.8
"Feb 17, 2017",635.1,659.2
"Feb 20, 2017",659.2,675.25
"Feb 21, 2017",680.55,670.5
"Feb 22, 2017",672.0,680.75
"Feb 23, 2017",685.0,663.5
"Feb 27, 2017",663.5,661.5
"Feb 28, 2017",663.0,655.5
"Mar 01, 2017",671.65,651.7
"Mar 02, 2017",651.1,648.1
"Mar 03, 2017",641.0,643.5
"Mar 06, 2017",651.6,647.45
"Mar 07, 2017",642.5,633.95
"Mar 08, 2017",631.25,622.8
"Mar 09, 2017",625.0,627.85
"Mar 10, 2017",628.6,621.9
"Mar 14, 2017",621.9,633.0
"Mar 15, 2017",639.1,692.0
"Mar 16, 2017",683.0,698.7
"Mar 17, 2017",704.9,707.85
"Mar 20, 2017",708.05,675.35
"Mar 21, 2017",679.95,673.9
"Mar 22, 2017",662.0,659.75
"Mar 23, 2017",663.0,679.0
"Mar 24, 2017",684.65,669.75
"Mar 27, 2017",671.0,666.4
"Mar 28, 2017",672.95,666.95
"Mar 29, 2017",674.75,671.4
"Mar 30, 2017",0.0,0.0
"Mar 31, 2017",699.0,702.35
"Apr 03, 2017",700.0,720.85
05-Apr-2017,720.85,717.65
06-Apr-2017,717.0,713.6
07-Apr-2017,711.95,695.15
10-Apr-2017,695.8,689.6
11-Apr-2017,688.55,699.15
12-Apr-2017,700.2,738.65
13-Apr-2017,740.0,751.15
17-Apr-2017,751.15,743.3
18-Apr-2017,750.0,749.5
19-Apr-2017,770.85,776.75
20-Apr-2017,778.4,758.3
21-Apr-2017,768.1,769.3
24-Apr-2017,773.15,764.55
25-Apr-2017,765.5,765.9
26-Apr-2017,773.3,765.8
27-Apr-2017,770.0,751.2
28-Apr-2017,757.95,763.35
02-May-2017,763.35,771.85
03-May-2017,773.0,759.55
04-May-2017,760.1,749.05
05-May-2017,749.55,741.2
08-May-2017,734.0,746.1
09-May-2017,755.2,747.35
10-May-2017,746.95,758.05
11-May-2017,757.8,756.0
12-May-2017,756.2,748.55
15-May-2017,757.4,753.35
16-May-2017,754.0,766.85
17-May-2017,767.9,766.75
18-May-2017,759.0,752.85
19-May-2017,760.0,753.5
22-May-2017,752.85,750.05
23-May-2017,745.0,739.3
24-May-2017,740.35,744.4
25-May-2017,744.4,746.2
26-May-2017,745.0,779.55
29-May-2017,779.0,755.1
30-May-2017,751.8,761.15
31-May-2017,770.95,782.0
01-Jun-2017,780.0,784.2
02-Jun-2017,799.9,788.85
05-Jun-2017,792.2,778.3
06-Jun-2017,785.0,780.1
07-Jun-2017,781.0,783.3
08-Jun-2017,781.1,778.25
09-Jun-2017,784.35,804.8
12-Jun-2017,800.0,847.1
13-Jun-2017,860.0,907.95
14-Jun-2017,911.0,879.85
15-Jun-2017,888.0,901.15
16-Jun-2017,908.4,891.1
19-Jun-2017,899.95,888.55
20-Jun-2017,899.9,886.45
21-Jun-2017,886.25,881.25
22-Jun-2017,884.3,867.05
23-Jun-2017,867.95,841.85
27-Jun-2017,841.85,825.9
28-Jun-2017,830.0,808.05
29-Jun-2017,810.55,811.5
30-Jun-2017,801.2,824.25
03-Jul-2017,823.9,810.45
04-Jul-2017,809.75,801.25
05-Jul-2017,806.4,810.25
06-Jul-2017,815.0,808.65
07-Jul-2017,807.95,807.75
10-Jul-2017,801.0,802.8
11-Jul-2017,800.0,787.95
12-Jul-2017,780.0,791.3
13-Jul-2017,795.05,795.95
14-Jul-2017,806.25,792.4
17-Jul-2017,790.75,780.85
18-Jul-2017,780.35,797.95
19-Jul-2017,800.0,813.45
20-Jul-2017,812.45,812.0
21-Jul-2017,811.8,798.45
24-Jul-2017,800.2,781.35
25-Jul-2017,785.3,784.2
26-Jul-2017,782.7,780.8
27-Jul-2017,778.0,771.05
28-Jul-2017,768.05,759.3
31-Jul-2017,755.8,741.95
01-Aug-2017,740.15,759.05
02-Aug-2017,760.65,761.3
03-Aug-2017,755.0,736.05
04-Aug-2017,744.7,764.8
07-Aug-2017,749.0,701.0
08-Aug-2017,706.0,690.75
09-Aug-2017,698.65,672.05
10-Aug-2017,672.0,640.3
11-Aug-2017,635.0,634.35
14-Aug-2017,650.0,667.35
16-Aug-2017,667.35,696.9
17-Aug-2017,697.0,681.8
18-Aug-2017,670.45,662.75
21-Aug-2017,670.0,643.45
22-Aug-2017,654.5,631.0
23-Aug-2017,657.0,647.15
24-Aug-2017,650.5,648.8
28-Aug-2017,648.8,648.8
